MMRF_2228 0.805515419988 0.931081075124 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.872343924661 0.839353182388 0.5 0.5 0.5 0.5
MMRF_2229 0.828933663782 0.965356798987 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.871255557885 0.875471319576 0.5 0.5 0.5 0.5
MMRF_2230 0.838552322823 0.939448746181 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.909641897665 0.921806216692 0.5 0.5 0.5 0.5
MMRF_2231 0.808227094642 0.905736324829 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.669728328143 0.586840453379 0.5 0.5 0.5 0.5
MMRF_2232 0.826480907635 0.917940514377 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.923275333107 0.888845022998 0.5 0.5 0.5 0.5
MMRF_2236 0.820996047005 0.847901327732 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.905625486436 0.890005823795 0.5 0.5 0.5 0.5
MMRF_2238 0.806458519209 0.946781169634 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.764225630319 0.834025131666 0.5 0.5 0.5 0.5
MMRF_2240 0.838763243537 0.943137644642 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.898461384991 0.903814656544 0.5 0.5 0.5 0.5
MMRF_2245 0.807695521669 0.885209975015 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.85228708776 0.860392488438 0.5 0.5 0.5 0.5
MMRF_2250 0.832907119768 0.938443653396 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.866000432492 0.83723476177 0.5 0.5 0.5 0.5
MMRF_2251 0.802430600722 0.807028434882 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.837829322686 0.783275001442 0.5 0.5 0.5 0.5
MMRF_2253 0.836848950023 0.945752527678 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.799683386102 0.917172556742 0.5 0.5 0.5 0.5
MMRF_2257 0.717180084177 0.926610939592 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.919037530738 0.872217320674 0.5 0.5 0.5 0.5
MMRF_2258 0.812179228669 0.957057730482 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.91931363267 0.82504475431 0.5 0.5 0.5 0.5
MMRF_2265 0.816913044968 0.905884826293 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.844226644878 0.775799993315 0.5 0.5 0.5 0.5
MMRF_2266 0.812327495133 0.907527966585 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.892410424509 0.820710106365 0.5 0.5 0.5 0.5
MMRF_2267 0.82260961493 0.891143768768 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.912695173638 0.826921094559 0.5 0.5 0.5 0.5
MMRF_2268 0.824222671807 0.981050296244 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.990052492593 0.858523004664 0.5 0.5 0.5 0.5
MMRF_2269 0.823838859874 0.86360579234 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.834540959797 0.871646105577 0.5 0.5 0.5 0.5
MMRF_2271 0.829168465899 0.922582152671 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.846635172856 0.781930415447 0.5 0.5 0.5 0.5
MMRF_2272 0.799751308701 0.853721194523 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.785076668809 0.864644134329 0.5 0.5 0.5 0.5
MMRF_2273 0.807629115934 0.954313513087 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.937165723044 0.883618469808 0.5 0.5 0.5 0.5
MMRF_2279 0.787032660624 0.890866828069 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.884139920516 0.819607738864 0.5 0.5 0.5 0.5
MMRF_2286 0.834497499421 0.965422157586 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.874042557201 0.757422054257 0.5 0.5 0.5 0.5
MMRF_2290 0.80616652884 0.836223901224 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.847064228288 0.613760630329 0.5 0.5 0.5 0.5
MMRF_2291 0.819359352327 0.956075622397 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.911736125757 0.889245427515 0.5 0.5 0.5 0.5
MMRF_2293 0.79468047283 0.860198213256 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.74858778512 0.786235769156 0.5 0.5 0.5 0.5
MMRF_2297 0.813194987722 0.942574298163 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.846080384588 0.870763023986 0.5 0.5 0.5 0.5
MMRF_2300 0.761166123834 0.676502870949 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.637717342605 0.62449437303 0.5 0.5 0.5 0.5
MMRF_2301 0.778111222827 0.895984183714 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.817762806868 0.752148107225 0.5 0.5 0.5 0.5
MMRF_2302 0.814896262915 0.94769311718 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.865139800384 0.841117338987 0.5 0.5 0.5 0.5
MMRF_2305 0.787955553004 0.802340897991 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.685398375728 0.770752580684 0.5 0.5 0.5 0.5
MMRF_2306 0.848192776433 0.955995885648 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.954364152225 0.901659031359 0.5 0.5 0.5 0.5
MMRF_2307 0.809441344177 0.876495131017 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.892562165926 0.757236299326 0.5 0.5 0.5 0.5
MMRF_2310 0.804798254579 0.936303990796 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.759706263937 0.731692569304 0.5 0.5 0.5 0.5
MMRF_2313 0.809626883986 0.797196165938 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.908998174276 0.84939673284 0.5 0.5 0.5 0.5
MMRF_2314 0.7814602983 0.842830734257 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.787169945201 0.843247255287 0.5 0.5 0.5 0.5
MMRF_2316 0.843032213005 0.962823007799 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.962506056566 0.861665168499 0.5 0.5 0.5 0.5
MMRF_2317 0.812619594714 0.911911143026 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.899939113601 0.7896955193 0.5 0.5 0.5 0.5
MMRF_2325 0.819818936288 0.916254300237 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.88356610142 0.853204237297 0.5 0.5 0.5 0.5
MMRF_2326 0.835820319302 0.974301086823 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.877615485219 0.839677450866 0.5 0.5 0.5 0.5
MMRF_2328 0.819355528085 0.929956942091 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.841984071102 0.773951427292 0.5 0.5 0.5 0.5
MMRF_2329 0.819316160495 0.926242362485 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.924655735353 0.901403655049 0.5 0.5 0.5 0.5
MMRF_2330 0.829691243424 0.983489395518 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.890762456353 0.844997115836 0.5 0.5 0.5 0.5
MMRF_2331 0.827827623804 0.953871344357 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.894839395812 0.808614132492 0.5 0.5 0.5 0.5
MMRF_2335 0.803391257406 0.940945694941 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.877266828845 0.879233420409 0.5 0.5 0.5 0.5
MMRF_2336 0.799650815343 0.948465733169 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.952282593543 0.846938681267 0.5 0.5 0.5 0.5
MMRF_2339 0.806894201986 0.777265884755 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.780132151994 0.770854795821 0.5 0.5 0.5 0.5
MMRF_2341 0.799928372826 0.806025725929 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.830255292386 0.764669301897 0.5 0.5 0.5 0.5
MMRF_2352 0.820225739623 0.892606664006 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.862653744386 0.763593270554 0.5 0.5 0.5 0.5
MMRF_2353 0.822740570526 0.935106753891 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.884531075613 0.824784715588 0.5 0.5 0.5 0.5
MMRF_2362 0.813746464348 0.857365514655 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.724344320955 0.829558698329 0.5 0.5 0.5 0.5
MMRF_2363 0.823741228436 0.938049195675 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.916058723145 0.852893596837 0.5 0.5 0.5 0.5
MMRF_2364 0.796138174632 0.918348678935 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.895715251555 0.797283283112 0.5 0.5 0.5 0.5
MMRF_2365 0.825472244897 0.909516706415 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.834024429684 0.907571630252 0.5 0.5 0.5 0.5
MMRF_2366 0.82498865069 0.939106392463 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.926627752922 0.85418281351 0.5 0.5 0.5 0.5
MMRF_2367 0.816025436539 0.907000287794 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.917681008857 0.863829587943 0.5 0.5 0.5 0.5
MMRF_2368 0.824959199274 0.937074083732 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.954695179786 0.879979368928 0.5 0.5 0.5 0.5
MMRF_2373 0.829374721057 0.928248067412 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.878335582945 0.875586217705 0.5 0.5 0.5 0.5
MMRF_2377 0.827844508403 0.896558457877 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.866893848183 0.72811751391 0.5 0.5 0.5 0.5
MMRF_2378 0.825951646165 0.933771918911 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.910184612437 0.904838005726 0.5 0.5 0.5 0.5
MMRF_2379 0.812037721757 0.925909715983 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.914317066344 0.713127868492 0.5 0.5 0.5 0.5
MMRF_2380 0.820105383524 0.876955775538 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.858470290532 0.849758489586 0.5 0.5 0.5 0.5
MMRF_2384 0.82867857519 0.951614562003 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.918172838983 0.884404547264 0.5 0.5 0.5 0.5
MMRF_2394 0.797857998255 0.913009435265 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.949995971035 0.608586338527 0.5 0.5 0.5 0.5
MMRF_2399 0.843758010302 0.985518667637 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.957349211416 0.92135263427 0.5 0.5 0.5 0.5
MMRF_2400 0.764320661673 0.877321586769 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.876401962286 0.725516022119 0.5 0.5 0.5 0.5
MMRF_2401 0.80869043105 0.880849004172 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.881491933612 0.897286072784 0.5 0.5 0.5 0.5
MMRF_2404 0.809065793849 0.809964497667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.74713428971 0.676084627065 0.5 0.5 0.5 0.5
MMRF_2407 0.800785692735 0.918852595803 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.894887166531 0.8203998959 0.5 0.5 0.5 0.5
MMRF_2409 0.817865081909 0.913204507937 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.893740481899 0.832402037328 0.5 0.5 0.5 0.5
MMRF_2412 0.811435809867 0.923575220167 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.823540461538 0.862990598397 0.5 0.5 0.5 0.5
MMRF_2413 0.834888836577 0.961135763001 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.898159627231 0.8080030622 0.5 0.5 0.5 0.5
MMRF_2419 0.795525722617 0.85927348196 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.876280084244 0.8426639968 0.5 0.5 0.5 0.5
MMRF_2422 0.823510012108 0.898689077875 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.820979366648 0.830321512911 0.5 0.5 0.5 0.5
MMRF_2427 0.694044784873 0.725181976215 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.804250950117 0.65429514686 0.5 0.5 0.5 0.5
MMRF_2429 0.814982558901 0.902766412215 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.878049078836 0.784815248078 0.5 0.5 0.5 0.5
MMRF_2433 0.818549169238 0.83009529512 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.861262426387 0.853627976792 0.5 0.5 0.5 0.5
MMRF_2436 0.822533817311 0.767304443943 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.836590825686 0.778654023339 0.5 0.5 0.5 0.5
MMRF_2437 0.820453400098 0.943767206531 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.897010418569 0.861782792238 0.5 0.5 0.5 0.5
MMRF_2438 0.823389727574 0.844155915002 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.81104774622 0.794992099934 0.5 0.5 0.5 0.5
MMRF_2440 0.817397283491 0.941471840823 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.931347646324 0.894973435635 0.5 0.5 0.5 0.5
MMRF_2444 0.819905867975 0.953848979694 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.898859063888 0.844797622107 0.5 0.5 0.5 0.5
MMRF_2445 0.72601338563 0.819562957243 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.902769175604 0.848472198481 0.5 0.5 0.5 0.5
MMRF_2449 0.793606244559 0.869516064747 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.771743916259 0.691807586184 0.5 0.5 0.5 0.5
MMRF_2452 0.807831916577 0.911181650752 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.891315810445 0.896239146473 0.5 0.5 0.5 0.5
MMRF_2453 0.801656225913 0.879247395459 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.874299515131 0.700453003386 0.5 0.5 0.5 0.5
MMRF_2455 0.815247854158 0.621268014747 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.506869010518 0.668690718361 0.5 0.5 0.5 0.5
MMRF_2456 0.820033483331 0.892865182777 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.86391752093 0.843688210493 0.5 0.5 0.5 0.5
MMRF_2457 0.799925971067 0.810032745777 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.637061604835 0.735843900283 0.5 0.5 0.5 0.5
MMRF_2458 0.83076678927 0.887597666746 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.904278177708 0.887365710133 0.5 0.5 0.5 0.5
MMRF_2459 0.83244179697 0.946352559066 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.803624103845 0.840435518723 0.5 0.5 0.5 0.5
MMRF_2461 0.800763081891 0.958415881974 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.941401877777 0.826760407946 0.5 0.5 0.5 0.5
MMRF_2464 0.801091811891 0.915907120824 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.896909371294 0.825101676764 0.5 0.5 0.5 0.5
MMRF_2465 0.797509307128 0.866010264983 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.874342124218 0.835302688372 0.5 0.5 0.5 0.5
MMRF_2468 0.826761760668 0.989857486069 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.939039929724 0.773796737137 0.5 0.5 0.5 0.5
MMRF_2469 0.814835567841 0.852593471846 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.854636070662 0.754130240427 0.5 0.5 0.5 0.5
MMRF_2471 0.780032045028 0.887390118752 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.895166019188 0.82093723683 0.5 0.5 0.5 0.5
MMRF_2473 0.827197572 0.934899808878 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.801977270306 0.894847882439 0.5 0.5 0.5 0.5
MMRF_2475 0.827241124802 0.947354406082 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.914848482488 0.829611326068 0.5 0.5 0.5 0.5
